filename,total_loss,loss_cls,loss_bbox,loss_offset,loss_dir,loss_attr
n015-2018-10-02-10-50-40+0800__CAM_FRONT_RIGHT__1538448755520339.jpg,34.74185484228656,0.10125962644815445,0.0,32.824153900146484,0.006129504647105932,0.20082679390907288
n015-2018-11-21-19-38-26+0800__CAM_FRONT_RIGHT__1542800995870339.jpg,34.71223906596424,0.1270042061805725,0.0,33.43485641479492,0.0008491508779115975,0.008126356638967991
n008-2018-08-27-11-48-51-0400__CAM_BACK__1535385095937563.jpg,34.67206037975848,0.17965024709701538,0.0,32.37575912475586,0.4825606644153595,0.015896683558821678
n015-2018-07-24-11-22-45+0800__CAM_FRONT_LEFT__1532402939104844.jpg,34.66493033617735,0.4998348355293274,0.0,30.87274742126465,0.7133811116218567,0.326048880815506
n008-2018-08-28-16-43-51-0400__CAM_FRONT_LEFT__1535489306404799.jpg,34.65479699522257,0.23480342328548431,0.0,30.584875106811523,0.6394990682601929,0.47432658076286316
n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489301520482.jpg,34.627186592668295,0.17067421972751617,0.0,32.696388244628906,0.24128958582878113,0.008537525311112404
n008-2018-08-28-16-43-51-0400__CAM_FRONT_LEFT__1535489303004799.jpg,34.626100577414036,0.3170261085033417,0.0,30.275659561157227,0.7895586490631104,0.5310059189796448
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800850412460.jpg,34.60547881945968,0.246280238032341,0.0,31.98427391052246,0.26367729902267456,0.2617270350456238
n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800379354844.jpg,34.54182960241451,0.5880846381187439,0.0,29.3013916015625,0.7634272575378418,0.004841275978833437
n015-2018-11-21-19-38-26+0800__CAM_FRONT_RIGHT__1542800993870339.jpg,34.539281487464905,0.15788917243480682,0.0,32.82379150390625,0.1150050237774849,0.28134283423423767
n015-2018-11-21-19-38-26+0800__CAM_BACK_RIGHT__1542800851927893.jpg,34.45539516210556,0.18980766832828522,0.0,31.736270904541016,0.4156923294067383,0.33873841166496277
n008-2018-08-28-16-43-51-0400__CAM_FRONT_LEFT__1535489296004799.jpg,34.452761285007,0.3798679709434509,0.0,27.677717208862305,0.5471158027648926,2.0903165340423584
n015-2018-07-24-11-22-45+0800__CAM_FRONT_RIGHT__1532402936670339.jpg,34.43304648716003,0.25160133838653564,0.0,30.539831161499023,0.8091570138931274,0.4975664019584656
n008-2018-08-28-16-43-51-0400__CAM_FRONT__1535489303012421.jpg,34.40863034129143,0.4665073752403259,0.0,27.883424758911133,0.7148042321205139,1.3005928993225098
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800991412460.jpg,34.37934983940795,0.21000339090824127,0.0,32.73789596557617,0.008565053343772888,0.0029267561621963978
n015-2018-07-24-11-22-45+0800__CAM_BACK__1532402930137525.jpg,34.36706083081663,0.21798720955848694,0.0,32.04425811767578,0.4107159376144409,0.08685985952615738
n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489308370482.jpg,34.36042893305421,0.3414068818092346,0.0,29.163305282592773,0.021759800612926483,1.7482151985168457
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800996937525.jpg,34.3349949195981,0.21668641269207,0.0,32.30091857910156,0.21589194238185883,0.18471288681030273
n015-2018-11-21-19-38-26+0800__CAM_BACK_RIGHT__1542800994877893.jpg,34.334969702293165,0.1205357238650322,0.0,33.523197174072266,0.0005440545501187444,0.0011980724520981312
n015-2018-11-21-19-38-26+0800__CAM_BACK_RIGHT__1542800998927906.jpg,34.32044760144345,0.08999419212341309,0.0,33.5909538269043,0.00012045127368764952,0.0020350543782114983
n015-2018-11-21-19-38-26+0800__CAM_BACK_RIGHT__1542800999427893.jpg,34.31744394323323,0.09523528069257736,0.0,33.47673797607422,0.03330065682530403,0.0009561391780152917
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800996412460.jpg,34.298686732538044,0.08597362041473389,0.0,33.12112808227539,0.043813012540340424,0.00253121554851532
n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385105412404.jpg,34.29005193011835,0.20982034504413605,0.0,32.054935455322266,0.3673156797885895,0.04422575980424881
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542801001912460.jpg,34.28932163491845,0.21479614078998566,0.0,32.363101959228516,0.06526590883731842,0.09062284976243973
n015-2018-11-21-19-38-26+0800__CAM_FRONT_RIGHT__1542800996420339.jpg,34.287693593651056,0.15150780975818634,0.0,32.804481506347656,0.16795679926872253,0.03882807865738869
n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385101912404.jpg,34.22981417714618,0.16648423671722412,0.0,32.33313751220703,0.33019813895225525,0.030906222760677338
n015-2018-11-21-19-38-26+0800__CAM_FRONT_RIGHT__1542800995870339.jpg,34.17022274946794,0.12856371700763702,0.0,32.91443634033203,0.003553129266947508,0.0197275560349226
n008-2018-08-27-11-48-51-0400__CAM_FRONT_LEFT__1535385108904799.jpg,34.15039901109412,0.3203299939632416,0.0,31.317371368408203,0.3024458885192871,0.18564069271087646
n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800990904844.jpg,34.115541581995785,0.2821793556213379,0.0,32.01084518432617,0.08194124698638916,0.24347572028636932
n008-2018-08-27-11-48-51-0400__CAM_FRONT_RIGHT__1535385110420482.jpg,34.08209712675307,0.19428519904613495,0.0,31.381298065185547,0.7931836247444153,0.0013146419078111649
n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489307420482.jpg,34.06433198420564,0.32999518513679504,0.0,27.95277976989746,0.00032449705759063363,2.560607671737671
n015-2018-11-21-19-38-26+0800__CAM_BACK_RIGHT__1542800999927893.jpg,34.01002962436996,0.07321770489215851,0.0,33.21426010131836,8.582931513956282e-06,0.0008346832473762333
n008-2018-08-27-11-48-51-0400__CAM_FRONT_LEFT__1535385107404799.jpg,33.95077537302859,0.43110597133636475,0.0,28.834678649902344,0.36641472578048706,1.0901232957839966
n015-2018-11-21-19-38-26+0800__CAM_BACK_RIGHT__1542800994377893.jpg,33.91490778309526,0.11064190417528152,0.0,33.02363967895508,0.1594535857439041,0.0009246986592188478
n008-2018-08-27-11-48-51-0400__CAM_BACK__1535385094137558.jpg,33.8731920607388,0.1902601569890976,0.0,31.570167541503906,0.4853149652481079,0.047806207090616226
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800370937525.jpg,33.85934633389115,0.1715484857559204,0.0,31.652145385742188,0.2618786692619324,0.048249561339616776
n015-2018-11-21-19-38-26+0800__CAM_BACK_RIGHT__1542800997927893.jpg,33.815180905454326,0.0884370356798172,0.0,32.86135482788086,0.001239672303199768,0.0005805499968118966
n008-2018-08-28-16-43-51-0400__CAM_FRONT__1535489303412404.jpg,33.77984982728958,0.3712441325187683,0.0,28.428260803222656,0.39914456009864807,1.2637379169464111
n015-2018-11-21-19-38-26+0800__CAM_BACK_RIGHT__1542800995377893.jpg,33.73999945863034,0.09545015543699265,0.0,33.035892486572266,0.00020541867706924677,0.0004266904143150896
n015-2018-11-21-19-38-26+0800__CAM_BACK_RIGHT__1542800989927893.jpg,33.73511444614269,0.09582336246967316,0.0,32.33591079711914,0.4141939878463745,0.0016089105047285557
n008-2018-08-28-16-43-51-0400__CAM_FRONT__1535489311862404.jpg,33.72877897322178,0.2687692642211914,0.0,30.055238723754883,0.416690468788147,0.8600477576255798
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800856912460.jpg,33.714633849449456,0.1597183495759964,0.0,32.03888702392578,0.03331178054213524,0.18137650191783905
n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489303420482.jpg,33.71001425385475,0.27031874656677246,0.0,30.451831817626953,0.05629122257232666,0.26888182759284973
n008-2018-08-27-11-48-51-0400__CAM_BACK__1535385100387558.jpg,33.63656942546368,0.15125343203544617,0.0,31.763288497924805,0.3554994761943817,0.007265707477927208
n008-2018-08-27-11-48-51-0400__CAM_FRONT_RIGHT__1535385111920482.jpg,33.58342345213168,0.27521780133247375,0.0,32.229103088378906,0.019024455919861794,0.01120019145309925
n015-2018-11-21-19-38-26+0800__CAM_BACK_RIGHT__1542800847927893.jpg,33.580165803432465,0.3441419005393982,0.0,28.309425354003906,0.347097247838974,0.5923808217048645
n015-2018-07-24-11-22-45+0800__CAM_BACK_LEFT__1532402931197423.jpg,33.421667022339534,0.09396956861019135,0.0,31.611434936523438,0.0065373447723686695,0.0007824983331374824
n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385092112404.jpg,33.4051734181121,0.22569380700588226,0.0,30.80988311767578,0.1025632992386818,0.09009139239788055
n008-2018-08-27-11-48-51-0400__CAM_BACK__1535385110937558.jpg,33.38578567747027,0.20242083072662354,0.0,30.9145565032959,0.3385508358478546,0.09845855087041855
n008-2018-08-27-11-48-51-0400__CAM_BACK__1535385099887558.jpg,33.29944143258035,0.1596863716840744,0.0,31.030864715576172,0.28371062874794006,0.4990098178386688
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800862412460.jpg,33.29890310764313,0.25916150212287903,0.0,31.3472843170166,0.3113643229007721,0.24498575925827026
n015-2018-11-21-19-38-26+0800__CAM_FRONT_RIGHT__1542800854920339.jpg,33.245007399469614,0.2675017714500427,0.0,31.04144287109375,0.40399596095085144,0.08992423862218857
n015-2018-07-24-11-22-45+0800__CAM_BACK_RIGHT__1532402938627893.jpg,33.21916703879833,0.28598856925964355,0.0,28.783597946166992,0.6701630353927612,0.444021612405777
n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385103412404.jpg,33.17730906116776,0.1885337233543396,0.0,31.02971076965332,0.1902414709329605,0.04715190455317497
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800853437525.jpg,33.11921390518546,0.23119552433490753,0.0,31.709243774414062,0.07875581830739975,0.03683162108063698
n015-2018-11-21-19-38-26+0800__CAM_FRONT_RIGHT__1542801007420339.jpg,33.091399017721415,0.21382950246334076,0.0,31.58967399597168,0.03891707584261894,0.07968559861183167
n015-2018-11-21-19-38-26+0800__CAM_BACK_LEFT__1542801006447423.jpg,32.991657374892384,0.20952284336090088,0.0,30.418249130249023,0.2751246988773346,0.006363718304783106
n015-2018-11-21-19-38-26+0800__CAM_BACK_LEFT__1542801006447423.jpg,32.991657374892384,0.20952284336090088,0.0,30.418249130249023,0.2751246988773346,0.006363718304783106
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800370437525.jpg,32.972061187028885,0.21542075276374817,0.0,30.367420196533203,0.23569874465465546,0.12208893895149231
n008-2018-08-28-16-43-51-0400__CAM_FRONT__1535489312862404.jpg,32.96052408218384,0.2720586061477661,0.0,28.960433959960938,0.319648414850235,1.1660494804382324
n008-2018-08-27-11-48-51-0400__CAM_BACK__1535385099387558.jpg,32.960255230776966,0.1561548411846161,0.0,30.665727615356445,0.2906131446361542,0.43197542428970337
n008-2018-08-30-15-16-55-0400__CAM_BACK__1535657109287558.jpg,32.95270561706275,0.11756489425897598,0.0,31.58355140686035,0.12109098583459854,0.0035503199324011803
n015-2018-10-02-10-50-40+0800__CAM_FRONT__1538448755012460.jpg,32.9071897380054,0.11241172254085541,0.0,31.351377487182617,0.01054801233112812,0.0010874662548303604
n008-2018-08-27-11-48-51-0400__CAM_BACK__1535385097387558.jpg,32.90346474759281,0.1477336436510086,0.0,31.142906188964844,0.29335954785346985,0.017298709601163864
n015-2018-07-24-11-22-45+0800__CAM_FRONT__1532402937662460.jpg,32.89226819947362,0.23724430799484253,0.0,30.90467643737793,0.26104292273521423,0.017076972872018814
n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800854404844.jpg,32.853358298540115,0.27763375639915466,0.0,30.360639572143555,0.2562553882598877,0.3593202233314514
n015-2018-10-02-10-50-40+0800__CAM_BACK_RIGHT__1538448748027893.jpg,32.82474330253899,0.3075011968612671,0.0,30.961687088012695,0.008669218048453331,0.12999437749385834
n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385096862404.jpg,32.7869205661118,0.25105732679367065,0.0,30.434253692626953,0.2992006540298462,0.03446196764707565
n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385096862404.jpg,32.7869205661118,0.25105732679367065,0.0,30.434253692626953,0.2992006540298462,0.03446196764707565
n015-2018-07-24-11-22-45+0800__CAM_BACK_LEFT__1532402931697423.jpg,32.78156998101622,0.16716335713863373,0.0,30.519609451293945,0.25156089663505554,0.011259437538683414
n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385098862404.jpg,32.75094372499734,0.21921823918819427,0.0,30.793682098388672,0.21599063277244568,0.04990358278155327
n015-2018-11-21-19-38-26+0800__CAM_BACK_RIGHT__1542800852427893.jpg,32.736034862697124,0.2153785526752472,0.0,30.216707229614258,0.41970425844192505,0.36983373761177063
n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385095912404.jpg,32.69931747764349,0.21344925463199615,0.0,30.109769821166992,0.25995346903800964,0.06347455829381943
n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385093612404.jpg,32.683731235563755,0.23255376517772675,0.0,29.531389236450195,0.08489183336496353,0.28827711939811707
n008-2018-08-30-15-16-55-0400__CAM_BACK__1535657112137558.jpg,32.6672691674903,0.2345510870218277,0.0,30.909473419189453,0.1958833485841751,0.013290402479469776
n015-2018-07-24-11-22-45+0800__CAM_FRONT__1532402935162463.jpg,32.64505548868328,0.2041764110326767,0.0,29.482030868530273,0.660199761390686,0.22281400859355927
n015-2018-11-21-19-38-26+0800__CAM_FRONT_RIGHT__1542801001920344.jpg,32.63147735968232,0.14167845249176025,0.0,30.952259063720703,0.06251627951860428,0.3687534034252167
n015-2018-07-24-11-22-45+0800__CAM_FRONT_RIGHT__1532402929170339.jpg,32.63059412315488,0.21922580897808075,0.0,30.16084861755371,0.19387079775333405,0.2104661762714386
n015-2018-11-21-19-38-26+0800__CAM_BACK_LEFT__1542801006447423.jpg,32.48810489382595,0.23876771330833435,0.0,30.294092178344727,0.02939249575138092,0.003843083046376705
n015-2018-10-02-10-50-40+0800__CAM_BACK__1538448759537525.jpg,32.45174486935139,0.1997624784708023,0.0,29.340517044067383,1.0433104038238525,0.3223954439163208
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800386362460.jpg,32.4367293943651,0.2835690379142761,0.0,28.81816291809082,0.005062103737145662,0.04037567973136902
n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385104912404.jpg,32.3495083716698,0.18861810863018036,0.0,30.05357551574707,0.36563917994499207,0.01458078995347023
n015-2018-11-21-19-38-26+0800__CAM_BACK_LEFT__1542801005947423.jpg,32.31111464742571,0.1936696171760559,0.0,30.110618591308594,0.22250187397003174,0.00906252209097147
n015-2018-07-24-11-22-45+0800__CAM_FRONT_LEFT__1532402927604844.jpg,32.30853870149258,0.10145434737205505,0.0,30.7636775970459,0.00010383282642578706,1.6713949662516825e-05
n008-2018-08-30-15-16-55-0400__CAM_BACK__1535657112637558.jpg,32.232654048129916,0.1963607668876648,0.0,30.475828170776367,0.25518426299095154,0.007188839837908745
n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385104412404.jpg,32.18953247542959,0.18079125881195068,0.0,30.230194091796875,0.3702985942363739,0.016711274161934853
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800370437525.jpg,32.184034541249275,0.2290842980146408,0.0,29.39510154724121,0.29231855273246765,0.15315666794776917
n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385093162404.jpg,32.17381350323558,0.22646963596343994,0.0,29.359704971313477,0.03773173689842224,0.3217701017856598
n008-2018-08-28-16-43-51-0400__CAM_FRONT_LEFT__1535489306904799.jpg,32.145933106541634,0.21421627700328827,0.0,29.211214065551758,0.609898030757904,0.25436389446258545
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800993862460.jpg,32.133195811882615,0.1615387499332428,0.0,30.683515548706055,0.04693791642785072,0.019565580412745476
n015-2018-07-24-11-22-45+0800__CAM_FRONT_RIGHT__1532402928670339.jpg,32.11302483268082,0.18905216455459595,0.0,29.906896591186523,0.2594471573829651,0.06562889367341995
n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385097862411.jpg,32.088828997686505,0.20017041265964508,0.0,29.816818237304688,0.27458059787750244,0.049705106765031815
n008-2018-08-27-11-48-51-0400__CAM_BACK__1535385096887558.jpg,32.0013321172446,0.19316698610782623,0.0,29.705463409423828,0.36583927273750305,0.01623794622719288
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800371437525.jpg,31.99405688419938,0.14110541343688965,0.0,30.259906768798828,0.05153590813279152,0.06537662446498871
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800371437525.jpg,31.99405688419938,0.14110541343688965,0.0,30.259906768798828,0.05153590813279152,0.06537662446498871
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800371437525.jpg,31.99405688419938,0.14110541343688965,0.0,30.259906768798828,0.05153590813279152,0.06537662446498871
n008-2018-08-27-11-48-51-0400__CAM_BACK__1535385111437558.jpg,31.97731496952474,0.20894365012645721,0.0,28.890430450439453,0.5083046555519104,0.2979879677295685
n008-2018-08-28-16-43-51-0400__CAM_FRONT__1535489312362404.jpg,31.976010359823704,0.31343141198158264,0.0,27.980974197387695,0.28924936056137085,1.3086950778961182
n015-2018-07-24-11-22-45+0800__CAM_FRONT_RIGHT__1532402929670339.jpg,31.954445676878095,0.22268736362457275,0.0,29.17426872253418,0.28804951906204224,0.23884016275405884
n008-2018-08-27-11-48-51-0400__CAM_BACK__1535385109387558.jpg,31.948352981358767,0.18255184590816498,0.0,28.875669479370117,0.5296972990036011,0.15049655735492706
n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385096362404.jpg,31.922756822779775,0.24468307197093964,0.0,29.497459411621094,0.20901037752628326,0.08151838183403015
n015-2018-07-24-11-22-45+0800__CAM_FRONT_LEFT__1532402945154844.jpg,31.882780756801367,0.1869589239358902,0.0,29.403493881225586,0.5385175943374634,0.2872979938983917
n015-2018-07-24-11-22-45+0800__CAM_FRONT__1532402934662484.jpg,31.830079646781087,0.18743795156478882,0.0,28.691560745239258,0.5241768956184387,0.3149124085903168
n015-2018-11-21-19-38-26+0800__CAM_BACK_LEFT__1542800856447423.jpg,31.796833725646138,0.2145095318555832,0.0,30.136037826538086,0.05688636749982834,0.16778095066547394
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800861412460.jpg,31.78987691551447,0.17992955446243286,0.0,29.40111541748047,0.14012356102466583,0.8180150985717773
n015-2018-07-24-11-22-45+0800__CAM_BACK__1532402931187525.jpg,31.783747274428606,0.23174278438091278,0.0,29.539871215820312,0.33811885118484497,0.14585967361927032
n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385100362404.jpg,31.77162031037733,0.19655025005340576,0.0,29.731428146362305,0.0889650508761406,0.0174983199685812
n015-2018-10-02-10-50-40+0800__CAM_BACK__1538448746537525.jpg,31.71083765849471,0.209624245762825,0.0,28.618289947509766,0.23697832226753235,0.19018134474754333
n015-2018-10-02-10-50-40+0800__CAM_BACK_RIGHT__1538448753527893.jpg,31.700403662398458,0.7374224662780762,0.0,26.734281539916992,0.44441285729408264,0.3287155330181122
n015-2018-10-02-10-50-40+0800__CAM_BACK_RIGHT__1538448753527893.jpg,31.700403662398458,0.7374224662780762,0.0,26.734281539916992,0.44441285729408264,0.3287155330181122
n015-2018-10-02-10-50-40+0800__CAM_FRONT__1538448759512460.jpg,31.68050123564899,0.23665554821491241,0.0,27.483976364135742,0.09063223749399185,0.018109092488884926
n015-2018-11-21-19-38-26+0800__CAM_BACK_LEFT__1542801005447423.jpg,31.679004106670618,0.4783327281475067,0.0,28.721696853637695,0.45985689759254456,0.02813166007399559
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542801005412460.jpg,31.668501229956746,0.23745691776275635,0.0,29.691259384155273,0.05014409124851227,0.009521955624222755
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800859937525.jpg,31.637043349444866,0.28956931829452515,0.0,28.515310287475586,0.39716967940330505,0.4158298969268799
n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489305920482.jpg,31.62335278838873,0.34735193848609924,0.0,27.369140625,0.30379167199134827,0.5431917309761047
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542801001412460.jpg,31.59944756992627,0.1375904083251953,0.0,30.084280014038086,0.006858963053673506,0.0005704142386093736
